startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1728461400000,143.07,143.39,143.03,143.32,6379.6,913975.237
1728461700000,143.32,143.41,143.14,143.2,5075.4,727272.534
1728462000000,143.2,143.31,143.03,143.04,6246.1,894180.861
1728462300000,143.04,143.12,142.75,142.81,7621.7,1089190.327
1728462600000,142.81,142.92,142.43,142.55,33994.4,4848506.624
1728462900000,142.55,143.01,142.41,142.92,24004.3,3422352.464
1728463200000,142.92,143,142.71,142.75,4001.2,571519.76
1728463500000,142.75,142.85,142.62,142.66,7522.5,1073563.471
1728463800000,142.66,142.78,142.54,142.68,9054.8,1291478.517
1728464100000,142.68,142.84,142.63,142.83,5709.3,814804.477
1728464400000,142.83,143.05,142.75,142.94,6728.5,961999.296
1728464700000,142.94,142.98,142.71,142.97,13937.1,1990709.896
1728465000000,142.97,143,142.74,142.79,3604.4,514893.964
1728465300000,142.79,142.81,142.58,142.8,8292.3,1183339.299
1728465600000,142.8,143.15,142.71,142.87,7747.2,1107954.185
1728465900000,142.87,142.93,142.69,142.85,3916.5,559257.499
1728466200000,142.85,143.02,142.77,142.96,2210.2,315921.178
1728466500000,142.96,143.02,142.87,143.01,3043.5,435049.624
1728466800000,143.01,143.13,143,143.09,3535.6,505847.058
1728467100000,143.09,143.09,142.93,143.07,5128.7,733544.48
1728467400000,143.07,143.2,143.01,143.18,4923.3,704609.137
1728467700000,143.18,143.23,143.11,143.17,2733.5,391398.269
1728468000000,143.17,143.32,143.06,143.31,9128.6,1307149.399
1728468300000,143.31,143.33,143.13,143.17,4397.2,629858.089
1728468600000,143.17,143.23,143.11,143.2,5891.8,843418.251
1728468900000,143.2,143.23,143.03,143.08,5544.6,793598.626
1728469200000,143.08,143.13,142.6,142.79,20331.1,2903188.088
1728469500000,142.79,142.79,142.45,142.57,29653.8,4227928.661
1728469800000,142.57,142.68,142.37,142.42,32466.8,4627083.313
1728470100000,142.42,142.59,142.38,142.38,20654.9,2942973.087
1728470400000,142.38,142.53,142.38,142.48,12268.3,1747777.677
1728470700000,142.48,142.67,142.44,142.54,10845.3,1545924.518
1728471000000,142.54,142.74,142.54,142.66,4558.1,650114.38
1728471300000,142.66,142.68,142.48,142.56,20475.4,2919213.632
1728471600000,142.56,142.68,142.49,142.52,5004.3,713404.76
1728471900000,142.52,142.81,142.5,142.69,10953.5,1562837.936
1728472200000,142.69,142.89,142.68,142.77,6512.6,929965.272
1728472500000,142.77,142.88,142.76,142.8,5558.2,793778.715
1728472800000,142.8,142.81,142.48,142.58,8322.1,1186583.591
1728473100000,142.58,142.67,142.57,142.64,9001.9,1283867.22
1728473400000,142.64,142.82,142.61,142.82,10112.6,1443187.504
1728473700000,142.82,142.93,142.73,142.83,9843.5,1405843.46
1728474000000,142.83,142.89,142.66,142.86,7801.2,1113767.546
1728474300000,142.86,143.08,142.8,143.07,9445,1350528.152
1728474600000,143.07,143.21,143.04,143.21,10029.6,1435404.795
1728474900000,143.21,143.22,143.06,143.11,7816.9,1119073.701
1728475200000,143.11,143.27,142.84,142.85,17344.3,2480834.608
1728475500000,142.85,142.92,142.63,142.73,18218.5,2600798.891
1728475800000,142.73,142.94,142.64,142.67,9740.8,1390713.595
1728476100000,142.67,142.86,142.51,142.78,13008.2,1855479.702
1728476400000,142.78,142.78,142.5,142.7,12327.4,1757795.026
1728476700000,142.7,142.77,142.56,142.58,7439.6,1061381.741
1728477000000,142.58,142.6,142.18,142.19,26358.4,3752334.968
1728477300000,142.19,142.23,141.47,141.68,78474.8,11134745.545
1728477600000,141.68,141.94,141.45,141.75,56590.8,8017674.678
1728477900000,141.75,141.75,141.29,141.54,69289.9,9802994.191
1728478200000,141.54,141.66,141.13,141.38,67254.7,9507251.416
1728478500000,141.38,141.87,141.18,141.79,52803.7,7474334.41
1728478800000,141.79,142,141.3,141.43,34789.2,4930560.738
1728479100000,141.43,141.66,140.52,140.72,124425.6,17532779.958
1728479400000,140.72,141.28,140.53,141.04,49639.7,6996085.562
1728479700000,141.04,141.54,140.75,141.18,38630.7,5454817.973
1728480000000,141.18,141.52,141.04,141.09,18979.8,2682209.325
1728480300000,141.09,141.22,140.86,141.02,15290.4,2156049.301
1728480600000,141.02,141.29,140.74,140.74,51644,7278263.68
1728480900000,140.74,141.99,140.1,141.57,239645.5,33804017.91
1728481200000,141.57,142.13,141.3,141.38,91218.4,12926344.737
1728481500000,141.38,142,140.98,141.8,71499,10121617.015
1728481800000,141.8,141.85,141,141.31,52981.5,7486364.802
1728482100000,141.31,141.46,140.99,141.02,26347.9,3720778.625
1728482400000,141.02,141.32,140.56,141.12,70949.9,9997707.944
1728482700000,141.12,141.53,141.01,141.44,25938.4,3665014.511
1728483000000,141.44,141.64,141,141.31,25670.3,3627287.171
1728483300000,141.31,141.85,141.22,141.85,24695.3,3497988.354
1728483600000,141.85,142.01,141.62,141.8,20333.6,2884475.016
1728483900000,141.8,141.94,141.5,141.56,27346.4,3875948.192
1728484200000,141.56,141.7,141,141.06,35921.4,5078542.87
1728484500000,141.06,141.5,140.98,141.22,30630.5,4322299.378
1728484800000,141.22,141.23,140.76,141,36860.4,5196611.757
1728485100000,141,141.17,140.66,141.09,36692.6,5167944.823
1728485400000,141.09,141.35,141.05,141.31,38056.7,5374181.673
1728485700000,141.31,141.37,140.94,141.23,14180,2002353.103
1728486000000,141.23,141.51,141.23,141.3,17776.9,2513694.068
1728486300000,141.3,141.94,141.3,141.92,41377.8,5866312.735
1728486600000,141.92,142.42,141.82,142.41,33602.1,4775141.91
1728486900000,142.41,142.77,142.21,142.44,83556.1,11907369.374
1728487200000,142.44,142.99,142.26,142.92,66820,9530634.017
1728487500000,142.92,143.03,142.57,142.85,52908.5,7557606.781
1728487800000,142.85,143,142.5,142.5,49109.6,7012703.583
1728488100000,142.5,142.69,142.3,142.45,19720.4,2810055.246
1728488400000,142.45,142.83,142.43,142.66,14978.2,2137570.188
1728488700000,142.66,142.84,142.52,142.57,25107.2,3583051.629
1728489000000,142.57,142.96,142.51,142.94,19094.4,2727379.903
1728489300000,142.94,143.03,142.53,142.73,21060.7,3007791.249
1728489600000,142.73,142.79,142.22,142.45,35913.9,5116694.735
1728489900000,142.45,142.49,142.18,142.45,24896.8,3542010.892
1728490200000,142.45,142.46,142.03,142.07,34014.6,4838481.381
1728490500000,142.07,142.13,141.04,141.28,103263.4,14613286.457
1728490800000,141.28,141.75,141.07,141.12,45497,6433079.531
1728491100000,141.12,141.45,140.97,141.1,39641.8,5595845.157
1728491400000,141.1,141.19,140.56,140.71,33863.2,4768489.868
1728491700000,140.71,141.13,140.69,140.95,24315,3427986.725
1728492000000,140.95,141.06,140.58,140.68,44485.6,6262833.038
1728492300000,140.68,141,140.59,140.64,32205.4,4532865.095
1728492600000,140.64,140.77,140.57,140.6,23871.5,3357859.093
1728492900000,140.6,140.92,140.58,140.74,18923,2664652.736
1728493200000,140.74,140.74,140.41,140.45,24426.4,3434193.902
1728493500000,140.45,140.74,140.29,140.62,28852.4,4054908.281
1728493800000,140.62,141.13,140.62,141.08,26654.9,3754318.155
1728494100000,141.08,141.2,140.86,141.05,24255.5,3420520.278
1728494400000,141.05,141.2,141,141.14,10782.5,1521457.643
1728494700000,141.14,141.16,140.69,140.84,21355.3,3007424.557
1728495000000,140.84,141.25,140.74,141.1,13924,1964538.919
1728495300000,141.1,141.31,141.06,141.27,9325.8,1316870.433
1728495600000,141.27,141.37,141.19,141.33,5058.4,714746.819
1728495900000,141.33,141.34,141.1,141.28,7008.1,989594.43
1728496200000,141.28,141.35,140.86,140.91,22780.2,3213779.516
1728496500000,140.91,141.3,140.91,141.09,8163.2,1151916.688
1728496800000,141.09,141.37,141,141.3,5579.6,787811.357
1728497100000,141.3,141.3,140.83,140.85,27268.8,3844247.781
1728497400000,140.85,141.04,140.35,140.45,56644.4,7963622.556
1728497700000,140.45,140.45,139.75,140.04,111824.7,15662662.031
1728498000000,140.04,140.82,139.87,140.65,61739.8,8670858.081
1728498300000,140.65,141.2,140.65,141.07,79203.9,11161972.649
1728498600000,141.07,141.14,140.7,140.82,33868.5,4772996.808
1728498900000,140.82,140.9,140.65,140.76,21400.3,3012348.766
1728499200000,140.76,140.94,140.61,140.65,13041.1,1835339.286
1728499500000,140.65,140.86,140.35,140.6,26821.5,3769187.022
1728499800000,140.6,140.86,140.44,140.58,19932.1,2804051.492
1728500100000,140.58,140.58,140.26,140.48,26964.1,3786702.515
1728500400000,140.48,140.77,140.27,140.77,41163.3,5786780.217
1728500700000,140.77,140.84,140.44,140.59,16327.6,2296497.832
1728501000000,140.59,140.61,140.27,140.28,52408.3,7355880.863
1728501300000,140.28,140.7,140.26,140.64,15646.4,2198875.556
1728501600000,140.64,140.71,140.42,140.46,24847.3,3494399.983
1728501900000,140.46,140.46,139.94,140.26,55419.7,7766159.528
1728502200000,140.26,140.75,140.14,140.69,66385.4,9333749.733
1728502500000,140.69,140.75,140.36,140.53,37923.7,5331001.343
1728502800000,140.53,140.7,140.52,140.69,9884.6,1389866.299
1728503100000,140.69,140.81,140.49,140.79,15948.8,2243026.918
1728503400000,140.79,141.02,140.63,140.93,19587.4,2757810.904
1728503700000,140.93,141.12,140.87,141.06,22950.9,3235683.495
1728504000000,141.06,141.06,140.55,140.81,32060.2,4512225.645
1728504300000,140.81,140.99,140.56,140.58,14548.9,2046904.314
1728504600000,140.58,140.62,140.23,140.27,20294.9,2848725.051
1728504900000,140.27,140.42,139.45,139.61,71940,10055627.266
1728505200000,139.61,139.83,139.26,139.53,45381,6332502.417
1728505500000,139.53,139.7,139.24,139.68,35331,4927674.141
1728505800000,139.68,140.15,139.68,139.92,23628.6,3306406.307
1728506100000,139.92,140.06,139.76,140,12639.4,1768696.365
1728506400000,140,140.24,139.96,140.23,12059.3,1690102.391
1728506700000,140.23,140.24,139.16,139.23,56359.9,7860389.601
1728507000000,139.23,139.38,138.7,139.22,157279,21863502.734
1728507300000,139.22,139.27,138.63,138.71,84900.6,11795155.37
1728507600000,138.71,139.18,138.56,139.15,82594.9,11467997.365
1728507900000,139.15,139.33,138.92,139.26,31797.2,4424591.636
1728508200000,139.26,139.78,139.13,139.7,40011,5579162.468
1728508500000,139.7,139.92,139.37,139.48,28113.4,3926231.529
1728508800000,139.48,139.89,139.47,139.88,24310.3,3397167.634
1728509100000,139.88,140.02,139.85,139.87,25545.3,3575145.439
1728509400000,139.87,139.88,139.52,139.6,16319.7,2278760.532
1728509700000,139.6,139.85,139.6,139.83,5105.2,713413.365
1728510000000,139.83,139.84,139.66,139.84,5480.3,765953.129
1728510300000,139.84,139.9,139.7,139.9,4468.2,624571.888
1728510600000,139.9,139.94,139.85,139.89,5237.6,732663.965
1728510900000,139.89,139.97,139.78,139.79,7493.7,1048477.333
1728511200000,139.79,139.79,139.42,139.57,16393.7,2287897.31
1728511500000,139.57,139.64,139.32,139.52,10072.6,1405113.609
1728511800000,139.52,139.8,139.52,139.75,10651.2,1488108.551
1728512100000,139.75,139.75,139.5,139.52,4782.4,667632.888
1728512400000,139.52,139.57,139.26,139.35,18789.1,2619072.113
1728512700000,139.35,139.48,139.33,139.36,7064.8,984723.62
1728513000000,139.36,139.54,139.27,139.47,14079.2,1963484.136
1728513300000,139.47,139.66,139.42,139.62,16385.6,2286470.087
1728513600000,139.62,139.72,139.17,139.25,19549.9,2724356.934
1728513900000,139.25,139.42,139.25,139.37,3679.3,512766.573
1728514200000,139.37,139.38,139.15,139.27,5235.2,729044.02
1728514500000,139.27,139.4,139.06,139.13,7989.4,1112199.952
1728514800000,139.13,139.38,139,139.37,10164.5,1414523.144
1728515100000,139.37,139.41,139.18,139.18,3384.8,471544.984
1728515400000,139.18,139.3,139.02,139.27,9156.2,1274033.596
1728515700000,139.27,139.38,139.13,139.24,5883.1,819151.285
1728516000000,139.24,139.26,139.1,139.24,7985.5,1111578.442
1728516300000,139.24,139.32,139.13,139.27,4531.7,630901.289
1728516600000,139.27,139.53,139.21,139.53,5513.9,768379.792
1728516900000,139.53,139.55,139.44,139.53,2883.8,402236.175
1728517200000,139.53,139.63,139.49,139.59,10122.2,1412693.724
1728517500000,139.59,139.6,139.37,139.59,7012.8,978224.129
1728517800000,139.59,139.59,139.3,139.33,7524.8,1049286.54
1728518100000,139.33,139.36,139.19,139.26,9226,1285100.669
1728518400000,139.26,139.32,139.01,139.04,18176.5,2529063.611
1728518700000,139.04,139.08,138.77,138.84,32987.7,4582822.11
1728519000000,138.84,138.89,138.79,138.87,9639.9,1338579.233
1728519300000,138.87,138.89,138.51,138.56,28395.8,3938152.115
1728519600000,138.56,138.58,138.12,138.25,55675.9,7701026.622
1728519900000,138.25,138.25,138.04,138.18,38676.6,5342117.904
1728520200000,138.18,138.24,137.92,137.95,25859.5,3571095.205
1728520500000,137.95,138.23,137.57,137.9,56892.8,7841706.49
1728520800000,137.9,138.31,137.79,138.27,21725.1,2997939.081
1728521100000,138.27,138.51,138.05,138.51,22430,3101729.977
1728521400000,138.51,138.71,138.51,138.61,23846.9,3305909.782
1728521700000,138.61,138.66,138.35,138.4,31087.4,4305896.097
1728522000000,138.4,138.87,138.36,138.84,21777.9,3019173.508
1728522300000,138.84,139.15,138.81,138.94,41719.7,5799294.153
1728522600000,138.94,139,138.68,138.84,15782.5,2190891.98
1728522900000,138.84,139.18,138.83,139.08,26104.1,3629512.166
1728523200000,139.08,139.21,138.9,139.2,18869.3,2623336.292
1728523500000,139.2,139.3,138.93,139.14,13481.7,1875947.642
1728523800000,139.14,139.35,139,139.35,15476.6,2153135.611
1728524100000,139.35,139.6,139.2,139.56,24800.6,3457672.601
1728524400000,139.56,139.73,139.33,139.68,20877.6,2913646.913
1728524700000,139.68,139.74,139.35,139.41,14837.4,2070281.794
1728525000000,139.41,139.41,139.05,139.21,11115.3,1547490.078
1728525300000,139.21,139.31,139.15,139.23,7756,1079825.408
1728525600000,139.23,139.69,139.2,139.6,19674,2744516.652
1728525900000,139.6,139.62,139.36,139.58,8365.3,1167079.814
1728526200000,139.58,139.61,139.17,139.21,8595.6,1197652.367
1728526500000,139.21,139.48,139.18,139.43,8543,1189845.159
1728526800000,139.43,139.54,139.37,139.48,5117.7,713673.112
1728527100000,139.48,139.8,139.42,139.58,26036.8,3635471.332
1728527400000,139.58,139.79,139.57,139.73,12961.5,1810479.3
1728527700000,139.73,139.79,139.55,139.75,5987.8,836331.415
1728528000000,139.75,139.82,139.69,139.72,7435.4,1039096.017
1728528300000,139.72,139.82,139.57,139.57,6609.8,923383.928
1728528600000,139.57,139.73,139.57,139.62,5295,739545.954
1728528900000,139.62,139.76,139.61,139.65,5129.2,716502.48
1728529200000,139.65,139.71,139.53,139.58,12026.2,1679235.016
1728529500000,139.58,139.61,139.47,139.57,5787.9,807629.967
1728529800000,139.57,139.77,139.57,139.75,4779.7,667768.147
1728530100000,139.75,139.9,139.73,139.9,23234.7,3248896.921
1728530400000,139.9,139.93,139.85,139.89,8176.1,1143784.372
1728530700000,139.89,139.99,139.87,139.97,9409.5,1316777.66
1728531000000,139.97,140.08,139.96,140.08,9296,1301656.14
1728531300000,140.08,140.32,140.06,140.06,20091.2,2816370.545
1728531600000,140.06,140.09,139.85,139.99,8484.1,1187490.905
1728531900000,139.99,140.17,139.99,140.09,11192.9,1568108.437
1728532200000,140.09,140.1,139.89,139.91,4318.4,604492.601
1728532500000,139.91,139.93,139.71,139.83,14290.4,1997961.747
1728532800000,139.83,139.88,139.74,139.88,3777.2,528047.723
1728533100000,139.88,139.99,139.87,139.9,10807,1512138.992
1728533400000,139.9,139.96,139.7,139.72,10560.8,1477050.907
1728533700000,139.72,139.94,139.6,139.89,12184.5,1702914.81
1728534000000,139.89,139.99,139.86,139.99,6389.8,894197.375
1728534300000,139.99,140.15,139.98,140.14,9422.6,1320175.233
1728534600000,140.14,140.25,140.03,140.22,7567.9,1060671.724
1728534900000,140.22,140.23,140.01,140.03,9623.2,1348366.196
1728535200000,140.03,140.09,139.97,140.06,6431.5,900729.56
1728535500000,140.06,140.24,139.99,140.21,3804,533036.837
1728535800000,140.21,140.21,139.98,140.05,7837,1097554.239
1728536100000,140.05,140.1,139.75,139.8,30462.7,4260594.9
1728536400000,139.8,139.97,139.62,139.62,29617.3,4138863.035
1728536700000,139.62,139.65,139.47,139.49,13457.2,1878007.703
1728537000000,139.49,139.61,139.47,139.57,13504.4,1884083.758
1728537300000,139.57,139.57,139.46,139.53,7999.9,1116049.291
1728537600000,139.53,139.63,139.43,139.62,11919.7,1662784.012
1728537900000,139.62,139.72,139.62,139.72,3883.7,542428.49
1728538200000,139.72,139.74,139.58,139.69,4825.9,673917.497
1728538500000,139.69,139.89,139.66,139.88,4161.5,581767.339
1728538800000,139.88,139.94,139.81,139.93,4835.4,676409.799
1728539100000,139.93,140.31,139.93,140.28,14846.9,2080366.293
1728539400000,140.28,140.85,140.24,140.63,95529.4,13431366.442
1728539700000,140.63,140.63,140.31,140.49,18846.1,2646222.368
1728540000000,140.49,140.59,140.17,140.23,29470.8,4137200.739
1728540300000,140.23,140.37,140.11,140.36,12185.4,1708853.6
1728540600000,140.36,140.5,140.32,140.45,11870.2,1666701.443
1728540900000,140.45,140.68,140.45,140.49,13224.8,1858785.963
1728541200000,140.49,140.52,140.22,140.24,8767.8,1230361.191
1728541500000,140.24,140.25,140.08,140.12,8632.7,1210266.834
1728541800000,140.12,140.38,140.12,140.36,7115.3,997927.04
1728542100000,140.36,140.43,140.28,140.35,7988.8,1121161.703
1728542400000,140.35,140.36,140.17,140.21,9553.8,1339786.857
1728542700000,140.21,140.27,140.08,140.12,4588.3,643118.643
1728543000000,140.12,140.32,140.08,140.27,4827.3,676931.936
1728543300000,140.27,140.53,140.23,140.43,8667.6,1216973.819
1728543600000,140.43,140.43,140.19,140.2,6472.6,908037.81
1728543900000,140.2,140.26,140.08,140.14,8424.5,1180594.976
1728544200000,140.14,140.24,140.12,140.15,3811.4,534270.325
1728544500000,140.15,140.19,139.8,139.83,12925.1,1808972.783
1728544800000,139.83,139.97,139.82,139.91,5675.4,794104.716
1728545100000,139.91,139.97,139.82,139.83,4646.1,650104.191
1728545400000,139.83,140.03,139.7,140.01,13617.8,1903838.273
1728545700000,140.01,140.04,139.91,139.96,8033.6,1124486.737
1728546000000,139.96,140.05,139.87,139.95,2574.9,360445.671
1728546300000,139.95,140.05,139.94,140.01,2391,334698.204
1728546600000,140.01,140.05,139.72,139.72,5326.4,744823.575
1728546900000,139.72,139.79,139.59,139.6,16109.8,2250219.01
1728547200000,139.6,139.91,139.6,139.87,14440.9,2017951.783
1728547500000,139.87,139.91,139.52,139.62,12565.8,1755174.276
1728547800000,139.62,139.69,139.42,139.51,11765.8,1641418.184
1728548100000,139.51,139.68,139.44,139.68,6685.7,932935.016
1728548400000,139.68,139.94,139.66,139.92,11024.9,1541855.252
1728548700000,139.92,140.05,139.88,140.04,6916.9,968223.04
1728549000000,140.04,140.04,139.74,139.77,9059.5,1267151.167
1728549300000,139.77,139.8,139.34,139.4,89148.1,12441446.123
1728549600000,139.4,139.65,139.4,139.56,31632.5,4413797.487
1728549900000,139.56,139.61,138.78,138.87,91865.5,12775685.235
1728550200000,138.87,139,138.68,138.73,45782.7,6356073.418
1728550500000,138.73,138.8,138.45,138.57,56562.3,7838977.716
1728550800000,138.57,138.74,138.47,138.55,20388.8,2826536.798
1728551100000,138.55,138.6,138.23,138.37,29412.1,4070648.414
1728551400000,138.37,138.39,138.17,138.25,30077.3,4159386.26
1728551700000,138.25,138.62,138.2,138.34,15770.4,2182517.043
